url	depth
/wiki/Karel_Rychlík	3
/wiki/Saly_Ruth_Ramler	3
/wiki/Ladislav_Skula	3
/wiki/Karel_Slavíček	3
/wiki/Vladimír_Šverák	3
/wiki/Pavel_Tichý	3
/wiki/Stanislav_Vydra	3
/wiki/František_Wolf	3
/wiki/Karel_Zahradnik	3
/wiki/Miloš_Zahradník	3
/wiki/Vaclav_Zizler	3
/wiki/Milan_Kolibiar	3
/wiki/Andrej_Pazman	3
/wiki/Tibor_Šalát	3
/wiki/Peter_Štefan	3
/wiki/Category:20th-century_Danish_mathematicians	3
/wiki/Category:21st-century_Danish_mathematicians	3
/wiki/Aksel_Frederik_Andersen	3
/wiki/Carl_Christoffer_Georg_Andræ	3
/wiki/Christoffer_Dybvad	3
/wiki/Jørgen_Dybvad	3
/wiki/Erling_Følner	3
/wiki/Hans-Bjørn_Foxby	3
/wiki/Bent_Fuglede	3
/wiki/Søren_Galatius	3
/wiki/Birgit_Grodal	3
/wiki/Uffe_Haagerup	3
/wiki/Peter_Andreas_Hansen	3
/wiki/Inge_Henningsen	3
/wiki/Peder_Horrebow	3
/wiki/Thomas_Jakobsen	3
/wiki/Troels_Jørgensen	3
/wiki/Jens_Kraft	3
/wiki/Ludvig_Lorenz	3
/wiki/Vilhelm_Herman_Oluf_Madsen	3
/wiki/Jakob_Nielsen_(mathematician)	3
/wiki/Niels_Erik_Nørlund	3
/wiki/Dorte_Olesen	3
/wiki/Christian_Pommerenke	3
/wiki/Johan_Frederik_Steffensen	3
/wiki/Flemming_Topsøe	3
/wiki/Georg_Frederik_Ursin	3
/wiki/Herman_Valentiner	3
/wiki/Charlotte_Wedell	3
/wiki/Category:17th-century_Dutch_mathematicians	3
/wiki/Category:20th-century_Dutch_mathematicians	3
/wiki/Category:21st-century_Dutch_mathematicians	3
/wiki/Category:Hendrik_Lorentz	3
/wiki/Gijs_van_Aardenne	3
/wiki/Adriaan_Anthonisz	3
/wiki/Harm_Bart	3
/wiki/Jacques_F._Benders	3
/wiki/Fred_van_der_Blij	3
/wiki/Theodoor_Jacobus_Boks	3
/wiki/Jan_Brinkhuis	3
/wiki/Hendrik_Wolter_Broer	3
/wiki/Dionys_Burger	3
/wiki/Fokko_du_Cloux	3
/wiki/Mars_Cramer	3
/wiki/Theodorus_Dekker	3
/wiki/Edsger_W._Dijkstra	3
/wiki/Ronald_Does	3
/wiki/Henk_Dorgelo	3
/wiki/Arnold_Dresden	3
/wiki/Emanuel_Lodewijk_Elte	3
/wiki/Pepijn_van_Erp	3
/wiki/Max_Euwe	3
/wiki/Awi_Federgruen	3
/wiki/Johan_Jacob_Ferguson	3
/wiki/Jacobus_Golius	3
/wiki/Albert_Hanken	3
/wiki/Nicolaas_Hartsoeker	3
/wiki/Michiel_Hazewinkel	3
/wiki/Christiaan_Heij	3
/wiki/Jan_Hemelrijk	3
/wiki/Hendrik_van_Heuraet	3
/wiki/Arend_Heyting	3
/wiki/Stan_van_Hoesel	3
/wiki/Martin_van_den_Hove	3
/wiki/Marco_Janssen	3
/wiki/Rien_Kaashoek	3
/wiki/Hans_G._Kaper	3
/wiki/Johannes_Kemperman	3
/wiki/Jan_Koenderink	3
/wiki/Antoon_Kolen	3
/wiki/Tom_H._Koornwinder	3
/wiki/Jacob_Korevaar	3
/wiki/Diederik_Korteweg	3
/wiki/Gerard_Laman	3
/wiki/Rutger_von_Langerfeld	3
/wiki/Monique_Laurent	3
/wiki/Edith_de_Leeuw	3
/wiki/Marc_van_Leeuwen	3
/wiki/Moses_Lemans	3
/wiki/Arjen_Lenstra	3
/wiki/Hendrik_Lenstra	3
/wiki/Jan_Karel_Lenstra	3
/wiki/Gijsbert_de_Leve	3
/wiki/Adam_Lintz	3
/wiki/Henk_Lombaers	3
/wiki/Adriaan_Metius	3
/wiki/Ieke_Moerdijk	3
/wiki/Jan_Willem_Nienhuys	3
/wiki/Bernard_Nieuwentyt	3
/wiki/Albert_Nijenhuis	3
/wiki/Alexander_Rinnooy_Kan	3
/wiki/Johannes_Runnenburg	3
/wiki/Arjan_van_der_Schaft	3
/wiki/Willem_de_Sitter	3
/wiki/Rudolph_Snellius	3
/wiki/T._A._Springer	3
/wiki/Simon_Stevin	3
/wiki/Jean_Henri_van_Swinden	3
/wiki/Johan_Teyler	3
/wiki/Henk_Tijms	3
/wiki/Anne_Sjerp_Troelstra	3
/wiki/Adrien_Ulacq	3
/wiki/Justus_Velsius	3
/wiki/Jacobus_Verhoeff	3
/wiki/Adriaan_Vlacq	3
/wiki/Burchard_de_Volder	3
/wiki/Jaap_Wessels	3
/wiki/Volkert_Simon_Maarten_van_der_Willigen	3
/wiki/Willem_Abraham_Wythoff	3
/wiki/Adriaan_Cornelis_Zaanen	3
/wiki/Hans_Zantema	3
/wiki/Henk_Zijm	3
/wiki/Sander_P._Zwegers	3
/wiki/Octavio_Cordero_Palacios_(writer)	3
/wiki/Category:20th-century_Egyptian_mathematicians	3
/wiki/Ahmes	3
/wiki/Ctesibius	3
/wiki/Ismail_Mustafa_al-Falaki	3
/wiki/Mourad_Ismail	3
/wiki/Ptolemy	3
/wiki/Roshdi_Rashed	3
/wiki/Laila_Soueif	3
/wiki/Gunnar_Kangro	3
/wiki/Edgar_Krahn	3
/wiki/Leiki_Loone	3
/wiki/Andres_Luure	3
/wiki/Jaan_Sarv	3
/wiki/Alar_Toomre	3
/wiki/Category:20th-century_Filipino_mathematicians	3
/wiki/Raymundo_Favila	3
/wiki/Bienvenido_Nebres	3
/wiki/Marian_P._Roque	3
/wiki/Mari-Jo_P._Ruiz	3
/wiki/Category:20th-century_Finnish_mathematicians	3
/wiki/Hjalmar_Magnus_Eklund	3
/wiki/Raimo_Hämäläinen	3
/wiki/Felix_Iversen	3
/wiki/Juhani_Karhumäki	3
/wiki/Jarkko_Kari	3
/wiki/Antti_Kupiainen	3
/wiki/Olli_Lehto	3
/wiki/Seppo_Linnainmaa	3
/wiki/Pertti_Mattila	3
/wiki/Hjalmar_Mellin	3
/wiki/Kaisa_Miettinen	3
/wiki/Pekka_Myrberg	3
/wiki/Frithiof_Nevanlinna	3
/wiki/Rolf_Nevanlinna	3
/wiki/Ilkka_Niiniluoto	3
/wiki/Kaisa_Nyberg	3
/wiki/Lassi_Päivärinta	3
/wiki/Osmo_Pekonen	3
/wiki/Anders_Planman	3
/wiki/Ulla_Pursiheimo	3
/wiki/Arto_Salomaa	3
/wiki/Karl_F._Sundman	3
/wiki/Jouko_Väänänen	3
/wiki/Kari_Vilonen	3
/wiki/Matti_Vuorinen	3
/wiki/Michiel_Coignet	3
/wiki/Johannes_Stadius	3
/wiki/Jan_Vaerman	3
/wiki/Ferdinand_Verbiest	3
/wiki/Félix_Alcan	3
/wiki/Yvette_Amice	3
/wiki/Désiré_André	3
/wiki/Jean_Arbault	3
/wiki/Dominique_Bakry	3
/wiki/Franck_Barthe	3
/wiki/Jean_Berstel	3
/wiki/Élisabeth_Bouscaren	3
/wiki/Louis_Boutet_de_Monvel	3
/wiki/Marcel_Brillouin	3
/wiki/Matthieu_Brouard	3
/wiki/Louis_Bertrand_Castel	3
/wiki/Paul_de_Casteljau	3
/wiki/Raphaël_Cerf	3
/wiki/Charles_Pierre_Trémaux	3
/wiki/Marie_Charpentier	3
/wiki/Albert_Châtelet	3
/wiki/Zoé_Chatzidakis	3
/wiki/Claude_Dechales	3
/wiki/Clermont_(mathematician)	3
/wiki/Coralie_Colmez	3
/wiki/Louis_Costaz	3
/wiki/Louis_Couturat	3
/wiki/User:Curryman19/sandbox	3
/wiki/Noah_Dana-Picard	3
/wiki/Patrick_Dehornoy	3
/wiki/Antoine_Deidier	3
/wiki/Henri_Delannoy	3
/wiki/Catherine_Doléans-Dade	3
/wiki/Jean_Du_Breuil	3
/wiki/Didier_Dubois_(mathematician)	3
/wiki/Henri_Dulac	3
/wiki/Hugo_Duminil-Copin	3
/wiki/Athanase_Dupré	3
/wiki/Pierre_Dusart	3
/wiki/María_J._Esteban	3
/wiki/Marie_Farge	3
/wiki/Jean-Charles_Faugère	3
/wiki/Louis_Napoleon_George_Filon	3
/wiki/Oronce_Finé	3
/wiki/Charles_Louis_de_Fourcroy	3
/wiki/Georges_Fournier_(Jesuit)	3
/wiki/Jacques_Frédéric_Français	3
/wiki/Hélène_Frankowska	3
/wiki/Hélyette_Geman	3
/wiki/Jean_Giraud_(mathematician)	3
/wiki/Emmanuel_Giroux	3
/wiki/Roger_Godement	3
/wiki/Gaston_Albert_Gohierre_de_Longchamps	3
/wiki/René_Gosse	3
/wiki/Thierry_Goudon	3
/wiki/Dima_Grigoriev	3
/wiki/Olivier_Guéant	3
/wiki/Colette_Guillopé	3
/wiki/Michel_Hénon	3
/wiki/Jean-Louis-Alexandre_Herrenschneider	3
/wiki/Pierre_Humbert_(mathematician)	3
/wiki/Jean-Yves_Jaffray	3
/wiki/Jean_Trenchant	3
/wiki/Esprit_Jouffret	3
/wiki/Joseph_Kampé_de_Fériet	3
/wiki/Nicole_El_Karoui	3
/wiki/Julia_Kempe	3
/wiki/Gabriel_Xavier_Paul_Koenigs	3
/wiki/Yvette_Kosmann-Schwarzbach	3
/wiki/Jean-Louis_Koszul	3
/wiki/Marc_Krasner	3
/wiki/Jean_Kuntzmann	3
/wiki/Mathieu_de_la_Porte	3
/wiki/Thomas_Fantet_de_Lagny	3
/wiki/Christian_Lantuéjoul	3
/wiki/Hervé_Le_Bras	3
/wiki/Philippe_Le_Corbeiller	3
/wiki/Yves_Le_Jan	3
/wiki/Édouard_Le_Roy	3
/wiki/Joceline_Lega	3
/wiki/Vincent_Leotaud	3
/wiki/Mathieu_Lewin	3
/wiki/Odile_Macchi	3
/wiki/Nicolas_de_Malézieu	3
/wiki/Étienne-Louis_Malus	3
/wiki/Benoit_Mandelbrot	3
/wiki/André_Martineau	3
/wiki/Claire_Mathieu	3
/wiki/Loïc_Merel	3
/wiki/Philippe_Michel_(economist)	3
/wiki/Philippe_Michel	3
/wiki/Henri_Milloux	3
/wiki/Colette_Moeglin	3
/wiki/Joseph_Privat_de_Molières	3
/wiki/Jules_Molk	3
/wiki/Charles_Paul_Narcisse_Moreau	3
/wiki/Jean-Jacques_Moreau	3
/wiki/Bernard_Morin	3
/wiki/Claude_Mylon	3
/wiki/André_Néron	3
/wiki/Jean-Louis_Nicolas	3
/wiki/Philbert_Maurice_d'Ocagne	3
/wiki/Joseph_Oesterlé	3
/wiki/Pierre_Pansu	3
/wiki/Étienne_Pardoux	3
/wiki/Sylvie_Paycha	3
/wiki/Sandrine_Péché	3
/wiki/Théophile_Pépin	3
/wiki/Bernadette_Perrin-Riou	3
/wiki/Dominique_Perrin	3
/wiki/Stefanie_Petermichl	3
/wiki/Dominique_Picard	3
/wiki/Jean-Éric_Pin	3
/wiki/Charles_Pisot	3
/wiki/Georges_Poitou	3
/wiki/René_de_Possel	3
/wiki/Maurice_Princet	3
/wiki/Category:20th-century_mathematicians_from_Georgia_(country)	3
/wiki/Alex_Chigogidze	3
/wiki/Alexey_Gorgidze	3
/wiki/Gigla_Janashia	3
/wiki/Estate_Khmaladze	3
/wiki/Misha_Kokaia	3
/wiki/Nikoloz_Muskhelishvili	3
/wiki/Andrea_Razmadze	3
/wiki/Ilia_Vekua	3
/wiki/Karl_Apfelbacher	3
/wiki/Günter_Asser	3
/wiki/Bruno_Augenstein	3
/wiki/Wolf_Barth	3
/wiki/August_Beer	3
/wiki/Ludwig_Berwald	3
/wiki/Karl_Bobek	3
/wiki/Hermann_Bottenbruch	3
/wiki/Benjamin_Bramer	3
/wiki/Heinrich_Brandt	3
/wiki/Adolf_Ferdinand_Wenceslaus_Brix	3
/wiki/Heinrich_Bruns	3
/wiki/Roland_Bulirsch	3
/wiki/Angelika_Bunse-Gerstner	3
/wiki/Johann_Karl_Burckhardt	3
/wiki/Hans_Heinrich_Bürmann	3
/wiki/David_Christiani	3
/wiki/Armin_B._Cremers	3
/wiki/Peter_Crüger	3
/wiki/Ludwig_Danzer	3
/wiki/Christopher_Deninger	3
/wiki/Anton_Deusing	3
/wiki/Gustav_Doetsch	3
/wiki/Andreas_Dress	3
/wiki/Carl_Gottlieb_Ehler	3
/wiki/Lorentz_Eichstadt	3
/wiki/Joachim_Engel	3
/wiki/Ernst_August_Weiß	3
/wiki/Johann_Faulhaber	3
/wiki/Gustav_Fechner	3
/wiki/Bernd_Fischer_(mathematician)	3
/wiki/W._Frahm	3
/wiki/Wilhelm_von_Freeden	3
/wiki/Bruno_von_Freytag-Löringhoff	3
/wiki/Joseph_Furttenbach	3
/wiki/Harald_Garcke	3
/wiki/Joachim_von_zur_Gathen	3
/wiki/Gerhard_Geise	3
/wiki/Adolph_Göpel	3
/wiki/Rudolf_Gorenflo	3
/wiki/Heinrich_Friedrich_Gretschel	3
/wiki/Michael_Griebel	3
/wiki/Johannes_Hancke	3
/wiki/Wolfgang_Händler	3
/wiki/Carl_Gustav_Axel_Harnack	3
/wiki/Paul_Harzer	3
/wiki/Ferdinand_Ernst_Karl_Herberstein	3
/wiki/Grete_Hermann	3
/wiki/Maximilian_Herzberger	3
/wiki/Edmund_Hess	3
/wiki/Jakob_Horn	3
/wiki/Günter_Hotz	3
/wiki/Annette_Huber-Klawitter	3
/wiki/Klaus_Hulek	3
/wiki/Gerhard_Hund	3
/wiki/Adolf_Hurwitz	3
/wiki/Ilse_Ipsen	3
/wiki/Caspar_Isenkrahe	3
/wiki/Eugen_Jahnke	3
/wiki/Ferdinand_Joachimsthal	3
/wiki/Johann_Lantz	3
/wiki/Philipp_von_Jolly	3
/wiki/Wilhelm_Jordan_(geodesist)	3
/wiki/Joachim_Jungius	3
/wiki/Theodor_Kaluza	3
/wiki/Erich_Kamke	3
/wiki/Karl_Strehl	3
/wiki/Ralph_Kaufmann	3
/wiki/Herbert_Koch	3
/wiki/Karl-Rudolf_Koch	3
/wiki/Leo_Königsberger	3
/wiki/Gerhard_Kowalewski	3
/wiki/Johann_Heinrich_Louis_Krüger	3
/wiki/Ulrich_Kulisch	3
/wiki/User:Mc820/Drafts/Gitta_Kutyniok	3
/wiki/Georg_Landsberg	3
/wiki/Tanja_Lange	3
/wiki/Karl_Christian_von_Langsdorf	3
/wiki/Wilhelm_Leber	3
/wiki/Wolfgang_Leinberer	3
/wiki/Heinrich-Wolfgang_Leopoldt	3
/wiki/Jacob_Leupold	3
/wiki/Baruch_Lindau	3
/wiki/Peter_Littelmann	3
/wiki/Martin_Löb	3
/wiki/Alfred_Loewy	3
/wiki/Leopold_Löwenheim	3
/wiki/Yuri_Luchko	3
/wiki/Jacob_Lüroth	3
/wiki/Helmut_Maier	3
/wiki/Hans_Carl_Friedrich_von_Mangoldt	3
/wiki/Karl_Gerald_van_den_Boogaart	3
/wiki/Hannah_Markwig	3
/wiki/Christian_Gustav_Adolph_Mayer	3
/wiki/Johann_Tobias_Mayer	3
/wiki/Ernst_Mayr_(computer_scientist)	3
/wiki/Gustav_Ferdinand_Mehler	3
/wiki/Ludwig_Mehlhorn	3
/wiki/Richard_Meyer_(mathematician)	3
/wiki/Preda_Mihăilescu	3
/wiki/Arnold_Möller	3
/wiki/Karl_Mollweide	3
/wiki/Robert_Edouard_Moritz	3
/wiki/John_Müller	3
/wiki/Stefan_Müller_(mathematician)	3
/wiki/Herman_Müntz	3
/wiki/Frank_Natterer	3
/wiki/Gabriele_Nebe	3
/wiki/Leonard_Nelson	3
/wiki/Eugen_Netto	3
/wiki/Jürgen_Neukirch	3
/wiki/Carl_Neumann	3
/wiki/Walter_Neumann	3
/wiki/Aaron_Afia	3
/wiki/Kosmas_Balanos	3
/wiki/Giovanni_Carandino	3
/wiki/Giovanni_Demisiani	3
/wiki/Athanassios_S._Fokas	3
/wiki/Leon_(mathematician)	3
/wiki/Panayiotis_Vlamos	3
/wiki/Konstantinos_Papaioannou	3
/wiki/Christos_Papakyriakopoulos	3
/wiki/John_Pediasimos	3
/wiki/Themistocles_M._Rassias	3
/wiki/Raphaël_Salem	3
/wiki/Georges_Skandalis	3
/wiki/Cyparissos_Stephanos	3
/wiki/Konstantinos_Tzechanis	3
/wiki/Nicholas_Varopoulos	3
/wiki/Theodoros_Varopoulos	3
/wiki/Balanos_Vasilopoulos	3
/wiki/Stathis_Zachos	3
/wiki/Thaleia_Zariphopoulou	3
/wiki/Mihail_Zervos	3
/wiki/Category:21st-century_Hungarian_mathematicians	3
/wiki/Category:20th-century_Hungarian_mathematicians	3
/wiki/Miklós_Ajtai	3
/wiki/János_Apáczai_Csere	3
/wiki/József_Beck	3
/wiki/Emanuel_Beke	3
/wiki/Farkas_Bolyai	3
/wiki/Ladislaus_Chernac	3
/wiki/Zoltán_Pál_Dienes	3
/wiki/Gábor_Domokos	3
/wiki/Tamás_Erdélyi_(mathematician)	3
/wiki/Steven_Gaal	3
/wiki/István_Juhász_(mathematician)	3
/wiki/Andrew_Kalotay	3
/wiki/János_Komlós_(mathematician)	3
/wiki/András_Kornai	3
/wiki/Miklós_Laczkovich	3
/wiki/László_Lempert	3
/wiki/The_Martians_(scientists)	3
/wiki/Katalin_Marton	3
/wiki/Sámuel_Mikoviny	3
/wiki/Gyula_J._Obádovics	3
/wiki/Peter_Ozsváth	3
/wiki/Péter_Pál_Pálfy	3
/wiki/András_Prékopa	3
/wiki/Gusztáv_Rados	3
/wiki/Imre_Ritter	3
/wiki/András_Sárközy	3
/wiki/András_Sebő	3
/wiki/Zoltán_Szabó_(mathematician)	3
/wiki/Otto_Szász	3
/wiki/Mario_Szegedy	3
/wiki/Róbert_Szelepcsényi	3
/wiki/Lajos_Szilassi	3
/wiki/Éva_Tardos	3
/wiki/Bálint_Tóth	3
/wiki/Andrew_Vázsonyi	3
/wiki/Tamás_Vicsek	3
/wiki/Bálint_Virág	3
/wiki/Magdolna_Zimányi	3
/wiki/Pétur_Blöndal	3
/wiki/Sigmundur_Gudmundsson	3
/wiki/Category:Kerala_school	3
/wiki/Category:Indian_number_theorists	3
/wiki/Category:Indian_topologists	3
/wiki/Bannihatti_Parameshwarappa_Dakshayani	3
/wiki/Mythily_Ramaswamy	3
/wiki/Moedomo_Soedigdomarto	3
/wiki/Category:20th-century_Iranian_mathematicians	3
/wiki/Category:Iranian_demographers	3
/wiki/Category:Iranian_Azerbaijani_mathematicians	3
/wiki/Saeid_Abbasbandy	3
/wiki/Ali_Abkar	3
/wiki/Amir_Ali_Ahmadi	3
/wiki/Yasha_Asley	3
/wiki/Bi_Bi_Monajemeh_Nishaburi	3
/wiki/Mohsen_Hashtroodi	3
/wiki/Gholamhossein_Mosaheb	3
/wiki/Mohammad-Ali_Najafi	3
/wiki/Abdollah_Riazi	3
/wiki/Freydoon_Shahidi	3
/wiki/Siavash_Shahshahani	3
/wiki/Amin_Shokrollahi	3
/wiki/Ramin_Takloo-Bighash	3
/wiki/Siamak_Yassemi	3
/wiki/Jafar_Zafarani	3
/wiki/Mohammad_Mehdi_Zahedi	3
/wiki/Sara_Zahedi	3
/wiki/Hossein_Zakeri	3
/wiki/Category:Medieval_Iraqi_mathematicians	3
/wiki/Abdul_Jerri	3
/wiki/Waleed_Al-Salam	3
/wiki/Category:William_Rowan_Hamilton	3
/wiki/Thomas_Kingsmill_Abbott	3
/wiki/Abdusalam_Abubakar	3
/wiki/Robert_Adrain	3
/wiki/Conel_Hugh_O'Donel_Alexander	3
/wiki/Kathleen_Antonelli	3
/wiki/St_George_Ashe	3
/wiki/James_Booth_(mathematician)	3
/wiki/Pádraig_de_Brún	3
/wiki/James_Bryce_(geologist)	3
/wiki/John_Edward_Campbell	3
/wiki/John_B._Cosgrave	3
/wiki/Kevin_Costello	3
/wiki/Morgan_Crofton	3
/wiki/George_Darley	3
/wiki/Henry_Gordon_Dawson	3
/wiki/Éamon_de_Valera	3
/wiki/Charles_Graves_(bishop)	3
/wiki/John_T._Graves	3
/wiki/Hugh_Hamilton_(bishop)	3
/wiki/Andrew_Searle_Hart	3
/wiki/Henry_Hickman_Harte	3
/wiki/Samuel_Haughton	3
/wiki/John_Hooper_(Irish_statistician)	3
/wiki/John_Kells_Ingram	3
/wiki/John_Hewitt_Jellett	3
/wiki/Ralph_Kenna	3
/wiki/John_T._Lewis	3
/wiki/Bartholomew_Lloyd	3
/wiki/Mountifort_Longfield	3
/wiki/Peter_Lynch_(meteorologist)	3
/wiki/Giolla_Íosa_Mac_Fir_Bisigh	3
/wiki/Richard_MacDonnell_(scholar)	3
/wiki/Des_MacHale	3
/wiki/Annie_Russell_Maunder	3
/wiki/Albert_Joseph_McConnell	3
/wiki/James_Robert_McConnell	3
/wiki/James_McMahon_(mathematician)	3
/wiki/Carew_Arthur_Meredith	3
/wiki/Thomas_Meredith	3
/wiki/George_Minchin	3
/wiki/Gerard_Murphy_(mathematician)	3
/wiki/Robert_Murphy_(mathematician)	3
/wiki/Richard_Murray_(mathematician)	3
/wiki/Alan_C._Newell	3
/wiki/Martin_J._Newell	3
/wiki/Aoibhinn_Ní_Shúilleabháin	3
/wiki/Matthew_O'Brien_(mathematician)	3
/wiki/John_Perry_(engineer)	3
/wiki/George_Salmon	3
/wiki/Nicole_Spillane	3
/wiki/John_William_Stubbs	3
/wiki/John_W._Sullivan	3
/wiki/John_Lighton_Synge	3
/wiki/James_Thomson_(mathematician)	3
/wiki/Sheila_Tinney	3
/wiki/John_Toland_(mathematician)	3
/wiki/George_Tollet	3
/wiki/Siobhán_Vernon	3
/wiki/Trevor_West	3
/wiki/Matthew_Young_(bishop)	3
/wiki/Category:20th-century_Israeli_mathematicians	3
/wiki/Semyon_Alesker	3
/wiki/Zvi_Arad	3
/wiki/Esther_Arkin	3
/wiki/Alexander_Braverman	3
/wiki/Mark_Braverman_(mathematician)	3
/wiki/Guy_Caspi	3
/wiki/Yair_Censor	3
/wiki/Ronald_Coifman	3
/wiki/Harry_Dym	3
/wiki/Shaul_Foguel	3
/wiki/Aviezri_Fraenkel	3
/wiki/Dennis_Gaitsgory	3
/wiki/Zvi_Galil	3
/wiki/Stephen_Gelbart	3
/wiki/Sarah_Glaz	3
/wiki/Israel_Gohberg	3
/wiki/Bruria_Kaufman	3
/wiki/David_Kazhdan	3
/wiki/Boáz_Klartag	3
/wiki/Gady_Kozma	3
/wiki/Asher_Kravitz	3
/wiki/Erez_Lapid	3
/wiki/Jacob_Levitzki	3
/wiki/Michael_Lin_(mathematician)	3
/wiki/Joram_Lindenstrauss	3
/wiki/Mikhail_Samuilovich_Livsic	3
/wiki/Moshé_Machover	3
/wiki/Toufik_Mansour	3
/wiki/Naum_Meiman	3
/wiki/David_Milman	3
/wiki/Vitali_Milman	3
/wiki/Zeev_Nehari	3
/wiki/Elisha_Netanyahu	3
/wiki/Isabella_Novik	3
/wiki/Menachem_Oren	3
/wiki/Chaim_L._Pekeris	3
/wiki/Rose_Peltesohn	3
/wiki/Micha_Perles	3
/wiki/Leonid_Polterovich	3
/wiki/Giulio_Racah	3
/wiki/Amitai_Regev	3
/wiki/Philip_Rosenau	3
/wiki/Uriel_Rothblum	3
/wiki/Reuven_Rubinstein	3
/wiki/Zeev_Rudnick	3
/wiki/Mary_Schaps	3
/wiki/Michael_Segal	3
/wiki/Lee_Segel	3
/wiki/Esther_Seiden	3
/wiki/Aner_Shalev	3
/wiki/Adi_Shamir	3
/wiki/Haim_Shapira	3
/wiki/Dov_Tamari	3
/wiki/Emmanuel_David_Tannenbaum	3
/wiki/Boris_Trakhtenbrot	3
/wiki/Boris_Tsirelson	3
/wiki/Eli_Turkel	3
/wiki/Aizik_Volpert	3
/wiki/Avi_Wigderson	3
/wiki/Amnon_Yekutieli	3
/wiki/Lawrence_Zalcman	3
/wiki/Victor_Zalgaller	3
/wiki/Ofer_Zeitouni	3
/wiki/Tamar_Ziegler	3
/wiki/Abraham_Ziv	3
/wiki/Uri_Zwick	3
/wiki/Marco_Abate	3
/wiki/Pietro_Abbati_Marescotti	3
/wiki/Cataldo_Agostinelli	3
/wiki/Amedeo_Agostini	3
/wiki/Giacomo_Albanese	3
/wiki/Giovanni_Alberti_(mathematician)	3
/wiki/Antonio_Ambrosetti	3
/wiki/Luigi_Ambrosio	3
/wiki/Luigi_Amoroso	3
/wiki/Giovanni_Antonelli	3
/wiki/Andrea_Argoli	3
/wiki/Emilio_Artom	3
/wiki/Giuseppe_Bagnera_(mathematician)	3
/wiki/Emilio_Baiada	3
/wiki/Claudio_Baiocchi	3
/wiki/Bernardino_Baldi	3
/wiki/Giovanni_Battista_Baliani	3
/wiki/Francesco_Barberino_Benici	3
/wiki/Francesco_Barozzi	3
/wiki/Joseph_Bayma	3
/wiki/Giambattista_Benedetti	3
/wiki/Alberto_Beneduce	3
/wiki/Gasparo_Berti	3
/wiki/Eugenio_Bertini	3
/wiki/Mario_Bettinus	3
/wiki/Giuseppe_Biancani	3
/wiki/Stefano_Bianchini	3
/wiki/Giorgio_Bidone	3
/wiki/Giulio_Bisconcini	3
/wiki/Blasius_of_Parma	3
/wiki/Giovanni_Boaga	3
/wiki/Enrico_Bompiani	3
/wiki/Giovanni_Alfonso_Borelli	3
/wiki/Piero_Borgi	3
/wiki/Pietro_Boselli	3
/wiki/Francesco_Brioschi	3
/wiki/Vinzenz_Bronzin	3
/wiki/Vincenzo_Brunacci	3
/wiki/Teofilo_Bruni	3
/wiki/Lodovico_Buglio	3
/wiki/Niccolò_Cabeo	3
/wiki/Angelina_Cabras	3
/wiki/Luca_de_Samuele_Cagnazzi	3
/wiki/Antonio_Cagnoli	3
/wiki/Campanus_of_Novara	3
/wiki/Giacomo_Candido	3
/wiki/Francesco_Paolo_Cantelli	3
/wiki/Alfredo_Capelli	3
/wiki/Baldassarre_Capra	3
/wiki/Pietro_Paolo_Caravaggio	3
/wiki/Fazio_Cardano	3
/wiki/Gerolamo_Cardano	3
/wiki/Giovanni_di_Casali	3
/wiki/Paolo_Casati	3
/wiki/Vittorio_Castellano	3
/wiki/Benedetto_Castelli	3
/wiki/Carlo_Alberto_Castigliano	3
/wiki/Pietro_Cataldi	3
/wiki/Pietro_Catena	3
/wiki/Bonaventura_Cavalieri	3
/wiki/Giovanni_Ceva	3
/wiki/Tommaso_Ceva	3
/wiki/Oscar_Chisini	3
/wiki/Michele_Cipolla	3
/wiki/Antonio_Collalto_(mathematician)	3
/wiki/Nicolao_Colletti	3
/wiki/Giuseppe_Colombo	3
/wiki/Angiolo_Maria_Colomboni	3
/wiki/Federico_Commandino	3
/wiki/Caterina_Consani	3
/wiki/Roberto_Conti_(mathematician)	3
/wiki/Alessio_Corti	3
/wiki/Germano_D'Abramo	3
/wiki/Bruno_D'Amore	3
/wiki/Ignazio_Danti	3
/wiki/Fernando_de_Helguero	3
/wiki/Camillo_De_Lellis	3
/wiki/Guidobaldo_del_Monte	3
/wiki/Pietro_De_Martino	3
/wiki/Francesco_Eschinardi	3
/wiki/Francesco_Faà_di_Bruno	3
/wiki/Giovanni_Fagnano	3
/wiki/Giulio_Carlo_de'_Toschi_di_Fagnano	3
/wiki/Luigi_Fantappiè	3
/wiki/Ferdinando_Morozzi	3
/wiki/Filippo_Ferrari	3
/wiki/Scipione_del_Ferro	3
/wiki/Giuseppe_Maria_Ficatelli	3
/wiki/Quirico_Filopanti	3
/wiki/Bruno_Finzi	3
/wiki/Emanuele_Foà	3
/wiki/Gregorio_Fontana	3
/wiki/Vittorio_Fossombroni	3
/wiki/Paolo_Frisi	3
/wiki/Alessandro_Galilei	3
/wiki/Dionisio_Gallarati	3
/wiki/Guglielmo_Gargiolli	3
/wiki/Angelo_Genocchi	3
/wiki/Francesco_Gerbaldi	3
/wiki/Giacomo_Bellacchi	3
/wiki/Giovanni_Giambelli	3
/wiki/Giovanni_Bordiga	3
/wiki/Orazio_Grassi	3
/wiki/Stefano_da_San_Gregorio	3
